0,1,2,3,4,5,6,7,8,9,10,11,label_list
-547.2857,57.562744,8.762358,18.648005,14.452547,4.123088,10.730836,5.2409964,-28.743587,-28.719503,-16.15336,-4.551114,Clarinet
-223.71176,22.777304,-69.15966,30.039371,-6.5311418,3.4526248,11.709362,-14.924524,-3.8354654,2.6517117,-4.321432,3.7848334,Clarinet
-309.52927,33.998657,-36.373158,5.226682,3.5316293,-15.207374,6.9895897,7.8234277,-13.233892,-24.191462,-21.788113,-16.5266,Clarinet
-563.1519,74.79773,6.6855106,29.778162,4.375771,-10.687746,14.063249,10.901151,-22.06761,-24.76587,-8.833003,-8.348222,Clarinet
-311.52036,21.627388,-42.14176,5.6510043,16.298378,4.3718424,6.071378,-12.159963,-33.384354,-28.961176,-17.6949,0.31055942,Clarinet
-397.76013,85.55629,-45.199062,25.242113,-2.746987,-7.7161093,16.39116,2.741536,8.226951,8.988612,-9.431889,-0.50360954,Clarinet
-354.68546,68.6584,-37.682545,12.21231,-1.7953106,-2.093045,19.190151,5.229591,2.1326852,5.5311584,-4.6849413,0.31221634,Clarinet
-425.87323,44.01977,-33.72599,0.97785926,20.447302,2.0655763,1.2690808,-7.101804,-30.411867,-27.49474,-14.047197,-1.2951645,Clarinet
-306.90204,110.75643,5.2609015,29.789951,8.878125,15.970609,33.417984,2.9432774,-7.308641,7.42292,0.87419444,6.537832,Clarinet
-405.14417,7.352623,-38.74321,-0.34777,-4.8605833,-20.046272,-10.353875,2.3365018,15.391878,42.50841,43.400787,16.668049,Clarinet
-386.0493,40.887383,-9.861153,17.223196,5.2774453,3.67016,6.366416,-0.37270978,30.44848,46.009037,17.954046,-11.531369,Clarinet
-360.6297,6.1994963,-18.209688,-8.329004,-9.763047,-14.274647,-18.58788,-21.070467,-10.319545,14.53085,27.682623,42.62135,Clarinet
-405.63293,17.866188,-25.707367,-1.8873522,-8.368673,-18.695808,-16.01492,-14.802655,-11.302866,10.861432,35.106575,42.755543,Clarinet
-449.65295,63.64108,-31.424273,4.4224763,6.20752,-0.5098915,10.712949,9.9103,-13.0014305,-18.666922,-28.977089,-27.446838,Clarinet
-471.6318,6.3417425,-35.64599,-11.011178,12.693566,33.7577,24.635254,8.115819,-12.452785,-9.313396,13.571526,25.892555,Clarinet
-303.8848,23.559877,-25.186424,9.656405,-4.8559747,3.0905821,17.973095,-3.884134,-13.635469,-13.463471,-38.949028,-29.52562,Clarinet
-313.58267,16.212465,-48.565693,6.313447,-13.830323,-0.11072715,-10.034197,-28.533638,-11.484528,12.971291,27.342773,31.069906,Clarinet
-508.6942,30.370113,-5.439521,-5.8951483,-4.320591,-3.4556394,-8.267368,13.422204,30.338404,39.75393,26.171547,-0.9090808,Clarinet
-391.96188,-15.427305,-42.72487,-12.4560995,11.006693,16.420736,19.491404,6.650818,-23.035759,-23.825521,15.845393,35.98833,Clarinet
-262.63705,12.0983925,-38.6266,10.270324,0.48513559,4.166445,9.648773,-5.9630885,-11.472005,-10.76046,-21.703966,-20.364223,Clarinet
-357.25943,-27.403883,-23.69505,-4.495484,-5.255771,26.969074,31.43625,4.327729,-18.893225,-18.868853,10.371895,36.065533,Clarinet
-411.34433,110.99457,-46.016655,16.81792,-3.8648589,-9.200098,19.735968,13.529938,4.8923993,-1.7244534,-10.009976,3.029731,Clarinet
-236.58788,-6.0694833,-45.462452,0.16815287,11.855859,11.927091,7.526217,-10.494909,-18.295227,-20.200695,-24.141758,-13.443021,Clarinet
-419.03067,17.6487,-23.461937,21.541307,31.21578,28.151169,7.4710526,-11.39401,-1.2266536,19.944239,23.145802,-12.315983,Clarinet
-335.49545,-8.685165,-22.733362,-0.17317656,3.6517038,16.816051,11.046612,-6.419739,-15.259778,-0.36268115,21.366842,9.584304,Clarinet
-287.90082,64.091805,-40.786205,1.7838075,3.9483886,7.4128003,12.736759,-4.659252,-16.07425,-24.538527,-29.161537,-19.931566,Clarinet
-335.87518,-1.8016027,-34.117607,-4.1786823,-18.180609,-6.956713,-6.627474,0.31215006,24.933044,34.385017,23.197311,0.4660238,Clarinet
-358.95682,45.00343,-17.466908,4.495658,-11.648641,-12.424947,-7.1547728,-5.868074,34.714085,54.178795,36.338097,9.033346,Clarinet
-391.2191,-35.668056,-22.81816,8.358867,-0.08940003,26.163456,19.021053,-3.2136931,-17.011894,1.424167,34.661785,20.595608,Clarinet
-355.94308,-36.97278,-17.232738,-0.01880294,3.141257,18.679897,13.420652,1.6554205,-29.113317,1.7079302,43.62003,12.438547,Clarinet
-374.84177,64.18752,-29.978296,4.3324766,1.3179594,4.8710465,3.363308,3.5212379,7.457662,2.6843956,0.21572803,4.6476808,Clarinet
-251.37296,100.95946,-64.21253,10.953657,9.128259,0.47626856,22.627604,6.4037657,-15.7139,-2.1636522,6.819011,-4.1963444,Clarinet
-533.3032,47.774555,-9.354001,8.089421,-3.9791877,-3.4299304,2.3187144,-9.998642,-11.627138,12.161974,34.693287,39.44047,Clarinet
-231.69621,39.61753,-59.65512,11.2824135,-7.8842278,6.392932,17.784882,-6.463995,-2.415981,9.645916,3.2293715,2.3201952,Clarinet
-349.15674,-1.0315408,-36.65186,-1.3780153,-15.077548,-16.369122,-14.509999,-2.9901142,22.557823,34.690487,33.5159,18.308126,Clarinet
-343.15503,1.8181263,-34.73445,-6.666022,-10.979579,-13.8016205,-16.060068,-10.499089,13.413956,28.94624,37.696854,31.012177,Clarinet
-336.35794,82.29162,8.150758,33.375347,17.999308,23.15698,29.065735,-6.825094,-3.8486364,9.551711,-5.744354,2.7347414,Clarinet
-360.57043,65.07257,-38.514324,21.660437,1.0662861,-1.4629052,9.61975,-5.5550556,7.054368,9.82874,-12.110532,-0.5072881,Clarinet
-363.9095,-11.100611,-41.721878,-11.166317,16.142286,27.874447,17.48913,-1.5613724,-19.794262,2.9533277,26.603243,7.9637403,Clarinet
-395.64532,-42.813274,-25.486563,11.080808,18.65266,24.163513,7.1856747,-13.438979,-15.579984,33.235443,22.678823,-20.90317,Clarinet
-415.60477,22.761808,-39.944374,-5.9788623,-5.608052,-18.863491,-15.286305,-5.8568907,7.3318996,35.0092,52.377575,35.228302,Clarinet
-562.62415,54.13928,19.676748,44.771687,18.247143,0.39777216,17.120916,13.089211,6.933438,5.7109394,5.495979,0.4057329,Clarinet
-252.66943,33.996544,-58.78954,14.7036495,-13.685262,12.546983,3.6551855,-15.608136,2.114924,0.56509906,-1.2015401,5.7740965,Clarinet
-296.91385,115.6458,-50.194435,11.026225,-2.6208947,3.7692857,26.881409,-0.4509868,-14.202829,7.0445347,2.0482574,-3.3739557,Clarinet
-412.41718,-7.0435567,-25.19973,11.891624,26.677479,19.393219,6.2034893,-12.378618,-1.2122096,25.043201,22.376804,-14.707454,Clarinet
-520.2051,36.474957,-4.295521,-0.27160454,-4.418719,-8.213421,-6.899829,2.1975384,23.0067,42.758064,35.881203,11.414645,Clarinet
-484.6957,-0.5027344,-29.114824,2.479041,14.346074,20.923277,23.40907,2.4435425,-17.84045,11.762595,37.325752,3.594283,Clarinet
-360.20245,77.196785,8.978745,16.464655,16.079813,14.872309,11.627767,-15.743182,-22.864557,-16.876297,-15.960083,2.5154307,Clarinet
-559.451,52.19433,14.952971,38.019318,19.135685,9.034193,19.90079,17.726597,2.1612613,3.7534077,1.3486574,3.633006,Clarinet
-339.18628,-0.28418967,-49.857716,-10.107373,-11.219797,-5.169181,-5.3689437,2.142255,18.79366,36.38137,24.564186,0.1471364,Clarinet
-346.38116,70.76328,3.5486553,23.561035,3.4476368,13.190165,17.75042,-7.6669345,-13.381537,-10.651429,-14.574428,-18.85234,Clarinet
-427.44287,51.392567,-25.213688,0.5629125,4.299368,-15.097485,8.298591,10.477685,-8.979235,-16.084515,-15.031757,-23.31972,Clarinet
-400.67056,-12.940577,-22.625051,10.74228,18.273525,24.983522,9.484602,-7.33642,-0.6952743,28.301693,21.382566,-20.614386,Clarinet
-399.66202,-2.058256,-34.22351,-7.387608,-10.814752,-14.435796,-3.2907147,7.305847,25.750927,44.292866,34.479362,-2.339568,Clarinet
-341.19968,-4.4524946,-42.995556,-5.6719956,-10.652639,-8.243097,-11.225755,-16.998772,2.0036988,27.314667,31.795828,31.520947,Clarinet
-323.15594,4.9275665,-57.96593,-4.4779706,-9.879134,-7.7763906,-10.086477,-2.993372,5.4190974,23.345982,34.232742,11.782419,Clarinet
-404.9705,50.73941,-30.981546,39.386932,5.213778,15.300198,20.50194,-17.67354,-6.168683,17.138615,16.82599,18.970573,Clarinet
-471.0071,-23.679476,-17.424465,12.043235,13.187681,24.391752,6.817952,-10.790055,4.676929,37.137806,7.483564,-24.963406,Clarinet
-249.30237,-7.675985,-48.5865,2.639325,5.514179,9.82534,12.266042,-13.919592,-26.008497,-26.149666,-19.41853,-3.6389616,Clarinet
-398.79288,-26.947685,-29.884,-2.8327906,2.5933447,19.766823,24.931059,8.999703,-12.814051,-14.941123,9.268548,34.583015,Clarinet
-401.82138,24.417616,-27.239319,5.685291,17.48798,15.825957,24.979538,6.9492173,-16.776863,-6.8612285,17.812014,22.451931,Clarinet
-297.42294,47.006927,-71.440285,-1.9412447,22.779453,16.797663,7.126672,-25.043798,-31.908876,-21.975397,-18.803589,-9.2369,Clarinet
-575.1837,65.882095,20.639538,32.56457,8.590334,0.19520481,11.775419,3.6681852,-18.039818,-13.647622,-19.873903,-17.017681,Clarinet
-254.73758,154.14224,5.0066557,21.755182,21.842716,18.190836,12.134536,-2.467405,-4.5271635,3.9432635,-0.56459516,5.954139,Double Bass
-241.7836,149.14964,-8.304843,22.639444,15.298604,13.436914,14.751691,0.30395982,-6.4196424,0.9725576,0.27629584,4.623476,Double Bass
-228.32312,51.884922,4.6966543,8.552067,12.830186,11.462088,1.073008,-3.367478,-12.801745,-10.488547,0.10812585,-3.9068747,Double Bass
-183.80519,161.13983,-13.674093,5.398238,11.340355,16.388308,21.760181,0.8923033,-13.879678,-4.4532332,4.708911,6.0165734,Double Bass
-206.59047,166.07446,16.279926,17.188292,15.389502,23.110222,27.363026,3.3601768,-7.9424524,0.5950204,3.2891803,9.344707,Double Bass
-227.0547,122.94189,2.404805,29.742147,22.749725,24.077911,7.414111,1.7830632,-5.865451,6.0659733,0.71854025,3.8986833,Double Bass
-262.31155,152.59778,-4.03262,26.742056,17.045994,31.339437,26.671417,7.418689,6.97295,-4.185158,-5.912598,8.430644,Double Bass
-154.06387,106.96785,-18.54785,15.52713,7.084242,13.107211,12.7957115,2.1316185,-15.367402,-4.891588,4.533963,7.386744,Double Bass
-200.27211,87.19375,-11.566699,18.686026,11.441172,10.045779,9.9883175,1.7116745,-17.535543,-12.232767,-4.111923,-5.3900433,Double Bass
-244.68503,145.60287,3.1710367,29.674335,23.970934,13.811066,17.798223,8.991704,2.6720002,-2.1677783,-13.183406,-0.07163478,Double Bass
-175.0787,95.83527,-5.5687413,8.763855,16.067678,15.040808,2.6599789,2.8630276,-15.158572,-11.533576,-1.420445,10.138481,Double Bass
-253.86948,163.28091,6.5382113,19.38883,19.40952,17.356659,22.102863,-1.2199033,-3.160593,6.497375,-0.63670576,3.3113499,Double Bass
-142.29086,87.86067,-11.45522,27.343435,20.113806,18.686949,5.106014,-3.0048354,-8.64246,-6.5611963,-4.427124,8.130198,Double Bass
-232.40463,180.20128,16.239971,14.740503,22.311972,27.511778,35.215855,8.365642,-5.8086395,0.57559985,3.6804578,11.30552,Double Bass
-152.26743,93.72483,-14.025185,-1.1314473,7.334096,9.539973,15.445589,9.6444845,-11.258918,-11.907857,-0.8212439,4.8335576,Double Bass
-468.95355,-5.9238915,-25.877274,7.859248,16.844841,17.24931,11.066086,-3.4678829,-6.989698,22.026384,24.587366,-7.3075576,Clarinet
-134.09303,81.25853,-10.21099,11.401939,6.48249,10.512761,15.104671,2.5047822,-16.709381,-4.208569,5.029549,5.597894,Double Bass
-240.26643,190.02512,29.477833,17.881292,15.381455,21.478916,28.43429,5.1973305,-1.4050374,2.8786309,-8.16577,8.02701,Double Bass
-390.69913,-11.885996,-22.068893,-5.802457,12.633197,22.533216,12.193809,-13.35608,-18.326138,13.369448,34.843903,-5.0570793,Clarinet
-227.04845,100.075554,7.1203923,25.44384,25.964056,15.183204,7.293844,10.046772,-8.176266,-6.134356,-7.701834,-1.5465802,Double Bass
-173.6359,146.00613,11.326818,21.893661,21.115889,30.995071,21.999376,-0.100450255,-9.73659,1.4519885,1.0919421,1.3478366,Double Bass
-260.86554,148.91074,14.15709,26.156752,36.261475,23.151537,20.40494,6.3244467,-7.1451135,1.6694965,-3.600346,0.34721833,Double Bass
-188.96437,89.33378,9.48497,28.857262,27.157877,14.0946455,0.8655915,12.960937,4.834944,4.7281513,-10.151767,-7.4738207,Double Bass
-223.52306,74.642166,-11.091345,18.116531,5.863905,17.012135,15.289437,-1.5738511,-10.859798,-5.596037,-6.360663,0.1935306,Double Bass
-233.35966,129.81775,-13.983574,14.592866,19.95271,16.0887,5.1509104,-3.2353241,-12.607809,-0.91032016,-1.5491136,-3.9619305,Double Bass
-234.88716,147.83838,-6.1975946,26.014095,14.814375,16.219269,21.373358,1.8760905,-1.3006612,-1.2206078,-1.4759183,7.0317965,Double Bass
-195.04015,111.30983,-20.454388,22.132519,6.616401,11.810071,15.955862,-1.2770655,-9.691274,-7.9539604,-3.911004,2.954729,Double Bass
-237.54391,161.0604,-13.582764,17.24232,26.057673,11.85559,8.995403,-3.5126386,-12.20994,-6.622128,-2.3480341,-1.5697877,Double Bass
-216.44513,132.58873,-21.574581,16.588503,21.569004,9.949035,14.569072,4.3281374,-22.435831,-4.587001,3.9609427,-1.8227553,Double Bass
-143.03589,109.45831,-31.155865,8.769007,2.975192,18.780233,9.701388,0.69561124,-13.450031,-3.9172041,-5.984957,6.2782874,Double Bass
-276.36444,162.97766,11.004356,13.684341,22.544447,17.534372,21.41652,4.9912763,0.93279344,5.893543,0.21578845,15.599369,Double Bass
-197.39781,141.42287,-7.4124575,29.842176,23.395828,11.151405,21.480959,9.5804205,-6.224498,5.3367105,-3.7959511,-1.068307,Double Bass
-202.09998,101.24826,-6.182436,27.008835,33.18295,32.53096,19.063896,14.058644,11.673116,3.1078432,-6.9985337,-0.32115167,Double Bass
-229.43132,144.8429,-8.8769865,15.30668,17.550688,20.704508,21.362654,1.6952432,-10.33059,-3.1223264,3.970217,7.089887,Double Bass
-383.97226,28.31113,-26.376144,27.797949,30.093554,19.95736,22.025345,-2.3463616,-12.552019,16.204447,35.955917,-3.4704902,Clarinet
-189.80658,53.399975,-0.37760988,13.086584,9.825225,15.349768,4.593695,-7.8934016,-7.122631,-10.810485,-6.266692,3.601019,Double Bass
-156.51006,142.0404,-18.163027,5.1837854,5.7035,14.97351,19.452045,3.7379797,-10.331339,-6.4313893,-1.177534,5.8102193,Double Bass
-222.65529,138.53351,-10.139285,24.789164,11.808826,14.823033,12.676397,4.6845884,-5.7679358,-1.10283,-3.8519895,-4.9089174,Double Bass
-421.5355,-29.234652,-21.254147,10.026591,8.642498,11.059177,21.861317,4.280292,-24.28027,13.065828,35.05996,-2.8323438,Clarinet
-251.80522,112.46911,11.328005,31.396812,26.726086,18.818579,15.161339,8.144694,-4.4711127,6.4960566,3.283623,0.5868426,Double Bass
-167.30887,111.68118,-16.2871,7.7652946,16.453403,20.25394,6.9247375,-0.08067059,-18.231262,-7.6279435,-2.782126,7.0716853,Double Bass
-227.74734,127.70875,4.0120115,30.404243,27.984224,25.73993,12.81038,4.504655,-0.47541288,6.326361,-4.036729,2.438719,Double Bass
-222.47804,147.97551,-6.0766196,19.019863,20.069002,25.8552,22.68184,3.0810742,-19.707817,-11.014457,-4.16709,4.2690244,Double Bass
-185.33794,147.62616,-13.898896,21.284,29.447826,15.340528,16.174454,5.1633787,-18.568754,-8.884332,-4.5658455,-6.3195114,Double Bass
-205.03836,169.0178,11.453893,14.052629,14.910352,24.111359,27.06842,2.4997687,-3.448752,2.7051635,5.272609,13.345769,Double Bass
-152.68483,87.605934,-8.6771345,5.552228,14.915603,17.162073,12.951963,8.729136,-3.2824447,-1.3339726,2.1088426,0.74423254,Double Bass
-223.73788,54.205067,3.0668714,10.495397,13.280259,11.670797,7.513606,-1.0285507,-12.984474,-14.307171,-3.77122,-4.032612,Double Bass
-181.10391,168.23894,3.0079255,18.07187,15.094986,19.689604,20.933558,7.678884,1.816491,0.704616,-1.7009677,7.0367775,Double Bass
-197.64986,58.405502,-13.750875,8.6009035,7.888989,21.76999,12.074225,-7.570234,-8.48086,-7.0497694,0.80543554,-1.4543945,Double Bass
-167.5437,91.46589,-4.263733,23.803806,23.039562,7.8862696,-0.8673767,5.0870595,-11.497043,-8.09667,-2.5469043,0.35141245,Double Bass
-176.5506,156.81152,18.983147,24.800985,14.810919,23.606045,21.642076,2.0057092,-10.68134,-2.4481862,3.8075569,9.994024,Double Bass
-230.58502,115.162605,2.964065,31.048353,23.459276,17.265068,7.1652775,6.996929,-2.5437326,2.4857142,-4.1588163,-8.1963005,Double Bass
-149.31407,99.02088,-18.74163,14.510411,14.87793,20.737072,10.985529,-0.5274606,-14.009515,-7.9595947,-1.5092691,-2.0206933,Double Bass
-252.29529,140.97739,-5.2571774,26.851854,24.73509,15.589173,17.518093,9.250668,-3.4946625,4.692588,7.8899803,13.841216,Double Bass
-196.45203,162.82709,-2.8919346,16.303665,20.064709,19.712414,24.29023,3.8214395,-0.20835999,4.1328144,0.6130866,6.6981974,Double Bass
-197.36542,188.8163,21.912415,26.009228,13.343128,17.285494,23.43555,1.2569183,-3.938794,0.09149395,6.3711276,11.485662,Double Bass
-177.47017,179.49489,11.697082,24.861614,12.083017,19.089468,19.452482,3.261529,-13.162229,-4.659066,4.8777103,5.623657,Double Bass
-234.22609,76.36181,-9.48894,14.473529,11.745317,19.644672,8.978353,-0.8205106,-18.503391,-6.9730196,-2.3832786,-7.829944,Double Bass
-209.3487,186.7409,26.701117,24.751696,15.222472,19.860502,20.269444,-2.33691,-3.4778984,3.199853,-0.7685229,4.681164,Double Bass
-231.83879,97.40658,-14.353233,17.609505,15.818622,26.785954,9.333943,-4.603676,-22.93661,-5.7795033,2.972924,-3.0309157,Double Bass
-174.32695,126.8487,-17.099155,24.325178,28.81091,20.527622,17.71299,-4.1779795,-11.461799,-1.7231995,1.1418802,4.953059,Double Bass
-195.32065,142.27124,-14.0534935,22.046694,25.32023,15.248136,3.2315667,-5.640545,-12.047014,-10.354284,-7.412413,-1.9967481,Double Bass
-244.53555,135.3844,-5.8622313,16.06435,24.032019,23.466438,17.395462,7.7167892,-6.4751887,3.236421,8.677868,11.00044,Double Bass
-179.47781,97.04344,-7.4884076,30.949564,21.0647,15.440591,7.423582,7.110895,6.0449624,2.5528877,-10.013772,-3.9358299,Double Bass
-144.86852,73.03792,-14.35581,18.693197,31.079823,17.09646,1.7476141,-2.476367,-12.516438,-5.110092,1.8513201,4.314915,Double Bass
-183.30095,109.52797,-12.432188,21.244095,17.950853,19.473917,15.500974,11.191187,-0.74716467,-3.8255107,-6.749102,1.2638237,Double Bass
-184.23503,159.12816,-2.157034,13.731705,17.041117,31.988579,21.966904,4.357611,-7.9679585,-4.269837,4.513631,7.7328925,Double Bass
-181.2368,80.34792,4.4305654,26.750067,22.593122,13.419358,5.5266466,12.370088,7.614099,-2.130661,-8.367789,-4.8140616,Double Bass
-237.07819,151.1488,-17.395947,14.593294,32.43814,17.526745,20.322645,3.0719335,-8.063731,4.6284723,1.7570429,2.6362827,Double Bass
-164.84908,115.039085,2.8727362,22.424562,24.090088,13.230118,1.5218683,1.7226905,-13.240952,-0.31871107,-1.090571,-6.3346467,Double Bass
-196.45264,143.61533,18.090246,22.079456,25.409365,13.965683,11.925773,9.699489,1.9473969,8.144063,2.1562328,2.2856753,Double Bass
-162.71843,75.21915,-9.767411,16.25754,12.956584,18.673523,10.4585,-5.382731,-17.555521,-0.22545922,0.6617931,-0.48633063,Double Bass
-172.79518,157.44614,-16.679493,19.291006,18.77834,9.180201,13.314306,2.1795385,-7.494254,-1.475797,-11.369489,-3.6262996,Double Bass
-210.95628,142.7211,-14.487168,16.942965,26.856482,18.354311,12.468205,9.170409,-8.656053,-11.228674,-2.885131,-0.9966072,Double Bass
-211.33284,131.3717,-1.135618,20.102297,18.154701,10.188483,5.295551,6.398641,-9.7805605,-4.5964756,2.1645522,0.56809705,Double Bass
-199.86475,148.22366,3.663322,30.17085,24.045605,5.7721825,4.7493334,10.276446,9.289097,14.359092,5.087062,-3.3472745,Double Bass
-160.75134,119.07372,11.157612,12.722671,17.324772,15.507795,6.6311946,10.578109,-0.86551756,1.9827958,-2.6057608,-12.372044,Double Bass
-231.51219,164.38013,3.655321,15.93803,22.427946,18.983019,23.052008,1.0351713,-9.367113,2.3134587,-0.90468574,6.6519876,Double Bass
-203.93375,130.09276,12.988174,25.87073,27.030268,5.5274725,-0.8546984,-2.0638592,-2.913672,2.5721316,4.1813073,7.5366244,Double Bass
-237.44292,146.3168,-13.892462,10.043243,13.100614,16.498755,11.420507,5.5694547,-5.835186,-2.4072447,-0.55514973,2.2962432,Double Bass
-219.86522,154.28789,6.823062,31.928223,24.42304,14.215568,9.628295,5.6763773,5.975324,4.720142,0.26434404,4.905713,Double Bass
-137.54445,145.68108,-14.873527,21.0573,6.5169086,11.949457,14.5355425,7.8343997,-5.834647,-3.5710247,-3.8835094,-2.3701274,Double Bass
-185.33794,147.62616,-13.898896,21.284,29.447826,15.340528,16.174454,5.1633787,-18.568754,-8.884332,-4.5658455,-6.3195114,Double Bass
-178.58418,119.079865,-15.276432,13.115049,18.944468,24.383284,11.351249,-3.9645317,-22.335707,-13.894246,4.6584144,3.6334968,Double Bass
-218.47684,154.04036,-17.043901,22.443472,20.512327,12.689959,25.366362,6.069695,-4.7708087,-2.9931514,-2.9776142,2.661552,Double Bass
-177.86897,127.35313,-15.441812,16.28536,18.850073,10.284016,10.506653,9.760733,-7.276957,-4.3974504,1.5313516,2.8469248,Double Bass
-255.34076,163.51721,11.161033,11.7936535,16.78272,13.545494,24.028374,7.3458104,-0.75406927,5.074505,-1.4908947,3.8384256,Double Bass
-251.8369,116.012886,-6.6427593,30.110315,27.09802,24.245157,15.450395,3.487065,-1.0878367,13.024515,6.074948,7.4926147,Double Bass
-308.91696,171.85324,35.715897,29.841036,26.216465,23.81478,29.001335,10.139981,9.78563,4.8990273,-10.357304,11.663707,Double Bass
-159.19565,111.44727,-10.804147,9.318098,22.995138,9.484387,15.111488,10.42252,-16.056074,-6.7830486,4.607197,0.62307775,Double Bass
-224.25954,154.3509,3.8794653,24.830357,28.283085,25.467552,17.378765,13.860369,-3.9453304,-0.916272,-5.4092846,-4.7567687,Double Bass
-274.83102,172.90167,39.89014,28.55286,26.619896,21.356771,21.324423,5.225714,-0.15738392,0.16666909,-5.742894,12.029258,Double Bass
