0,1,2,3,4,5,6,7,8,9,10,11,label_list
-667.8701,71.02009,-42.2791,36.78547,-4.587529,-15.032256,-5.4039445,-5.586504,-13.529847,-3.6243663,-16.47413,-16.111324,Viola
-591.36884,62.33494,-30.524073,25.491756,-5.8758454,-25.662556,-6.315229,2.9299574,-22.756989,-4.7467766,-17.643446,-11.701628,Viola
-582.3946,17.791143,-16.490677,24.198889,-16.85648,-14.180207,-25.16844,-9.542437,-12.497905,-1.0631744,-19.619217,-29.743681,Viola
-683.9543,61.06513,-27.429913,17.707487,-7.1785116,-22.705036,-22.974848,1.1585789,8.447365,25.31094,-12.691655,-31.316349,Viola
-679.32965,30.581886,-18.198467,30.47174,-14.839215,-13.345822,-16.210012,-2.9987679,-12.454588,5.036549,-18.791222,-26.682888,Viola
-684.5651,63.36195,-26.998627,28.582262,-5.5400515,-24.43923,-3.13836,5.2923613,-18.216015,-6.2806625,-12.239319,-13.285017,Viola
-580.70667,58.6464,-36.994503,30.321192,-8.150254,-15.918722,-13.27834,-2.4485724,-22.562466,-6.1765037,-18.715479,-17.580717,Viola
-678.15076,38.551434,-21.949581,16.538727,-28.504063,-12.041522,-15.363023,4.0400553,14.388804,13.879,-13.261638,-30.984562,Viola
-595.32916,29.595978,-19.674868,13.448463,-26.930452,-16.07078,-17.631975,-0.5291865,13.288376,13.213001,-11.676198,-28.007687,Viola
-543.5875,79.572174,-52.44528,27.503021,-9.823019,-3.5965283,-16.040104,-13.351997,-20.697086,-12.168382,-17.645319,-18.252892,Viola
-496.31558,24.989544,-19.392189,6.9749603,-24.756742,-20.395912,-17.544453,-4.9312506,12.608422,11.096508,-13.641206,-30.660717,Viola
-516.529,45.862423,-24.272867,7.912377,-9.277108,-22.445335,-24.895988,2.974086,-1.7447034,11.912439,-14.8922205,-32.47163,Viola
-640.35754,91.83986,-51.658398,21.426498,-1.6745695,0.09966434,-9.754049,-19.513372,-21.322124,-8.075736,-12.74894,-18.10507,Viola
-598.2904,57.816154,-27.548197,14.2876215,-10.42343,-21.532433,-24.925499,3.0002558,-1.393874,15.802766,-11.996738,-32.543823,Viola
-520.36926,45.086468,-34.261803,0.8301522,-12.715675,-11.483172,-11.500993,-21.88832,-12.209442,-0.9002097,-8.427725,-24.870419,Viola
-494.4601,49.55528,-35.800247,31.128122,-5.4652348,-17.501154,-14.335704,-9.511871,-20.35598,-9.226748,-19.042889,-14.042245,Viola
-659.72,56.119003,-35.699463,3.0146341,-12.009119,-7.759777,-3.313573,-20.954199,-19.248043,6.563733,-3.7856262,-25.545343,Viola
-497.7628,41.27826,-31.076466,24.891066,-10.312776,-13.685046,-16.003178,-8.333775,-18.006287,-15.644109,-19.79727,-9.923797,Viola
-595.77795,29.593214,-16.597023,28.282745,-26.574295,-8.896152,-17.767126,-4.9660935,-8.768652,-13.840597,-24.428585,-7.809744,Viola
-683.6909,89.270386,-41.478977,26.106005,1.18655,-8.325219,-10.285137,-11.761008,-13.723557,-7.931254,-11.927453,1.0953611,Viola
-583.23395,79.61472,-50.506004,33.11225,-4.1783104,-7.6260757,-14.325011,-12.338825,-12.228215,-6.734274,-12.524691,-0.79150987,Viola
-476.30527,15.0978365,-11.717938,16.782711,-24.046011,-10.505117,-17.783552,-9.803998,-12.599053,-10.512317,-26.619583,-5.430561,Viola
-459.35318,62.6677,-50.302597,37.12377,-7.2742295,-8.005874,-17.72071,-10.404798,-16.662344,-6.5686445,-14.683388,-2.2511163,Viola
-616.2583,45.83146,-33.181194,2.6683238,-13.3887415,-7.7853904,-7.5761924,-20.577137,-13.433754,-0.4316514,-4.410802,-24.550367,Viola
-645.2396,106.44373,-49.68829,18.049818,-4.923387,-6.4867473,-12.248476,-15.50627,-13.081555,-7.008247,-20.620447,-1.6509104,Viola
-439.381,64.524666,-54.333176,33.147488,-11.092784,-1.4914582,-18.500658,-16.804783,-25.588682,-21.840307,-15.699924,-12.637026,Viola
-538.99854,93.53067,-65.95508,26.71732,-4.716657,-9.03717,-23.33518,-17.294966,-17.84886,-10.148449,-16.437824,-1.5650136,Viola
-436.6938,80.2774,-68.04738,22.207699,-13.214736,-3.024478,-20.876827,-20.91761,-20.487326,-8.523585,-18.549332,-3.848848,Viola
-491.08102,32.493343,-24.277721,8.47643,-26.12807,-19.398071,-9.69017,2.787782,7.375996,-4.5770364,-38.28597,-23.398306,Viola
-590.3263,46.432697,-27.120558,29.663979,-6.3298025,-13.569146,-10.285502,-4.4259477,-19.89042,-6.102128,-17.386896,-11.04873,Viola
-585.0096,40.179363,-26.371859,12.522489,-28.085196,-18.094063,-10.88711,5.987062,7.2412224,-2.925711,-37.873844,-22.546215,Viola
-507.9448,46.76429,-37.0433,-0.7262909,-9.478831,-11.154219,-18.722395,-16.616873,-6.5495706,-1.5195045,-25.33834,-9.284479,Viola
-670.3376,62.410954,-29.627659,33.05446,-1.4014564,-16.081724,-8.422926,0.6516399,-21.613125,-3.814391,-14.562046,-11.538732,Viola
-538.0275,77.05145,-51.920372,33.927616,-9.1734,0.9315985,-18.616829,-12.629916,-22.100737,-17.78686,-19.754547,-11.303284,Viola
-601.48987,50.055996,-34.68683,0.907513,-8.636686,-7.4941125,-16.264597,-14.2935295,-5.9209366,1.5723047,-24.30079,-9.14717,Viola
-651.51746,94.982155,-46.655518,28.146414,2.2360718,-0.48895124,-9.4505205,-11.914161,-16.999985,-15.263181,-25.162596,-10.34259,Viola
-600.39355,60.16975,-33.57449,15.565478,-13.873193,-22.040976,-23.031271,5.7839766,2.3030066,0.9869647,-30.980427,-30.183346,Viola
-590.48785,59.811817,-37.254726,38.112766,-4.214494,-15.589738,-10.511052,-6.58732,-19.02087,-8.926597,-18.709255,-13.539108,Viola
-671.22107,49.825138,-27.157957,18.766846,-28.152742,-18.25221,-7.410079,8.713985,10.046723,-1.7000471,-35.765617,-21.313742,Viola
-676.8426,36.152782,-18.715494,31.320494,-22.618824,-12.061918,-8.576464,-4.9287343,-6.244546,-10.285926,-24.09721,-7.970095,Viola
-668.9958,74.17791,-41.52819,39.379642,4.238442,-15.488988,-4.338139,-0.20153825,-16.716427,-10.706207,-16.774332,-11.026274,Viola
-511.86798,56.8869,-30.15367,12.268304,-10.279346,-20.670088,-17.426802,7.730965,3.703519,0.17969163,-30.142962,-28.823063,Viola
-670.98865,64.743835,-32.744026,15.635454,-13.197833,-24.817242,-17.76425,12.982272,8.796965,2.974391,-31.701206,-32.501125,Viola
-407.49332,88.6492,-73.56512,24.285835,-9.786029,0.35158604,-13.592484,-21.738836,-28.674948,-8.406322,-9.913959,-13.664132,Viola
-490.0779,104.370605,-77.67333,25.771843,-7.7292686,-8.155604,-12.443081,-16.181694,-25.67436,-15.909346,-9.274316,-5.672364,Viola
-578.02216,68.47157,-50.26915,34.348747,-3.0134761,-2.9295933,-9.163229,-0.6667728,-19.74415,-10.736163,-7.6130595,-6.4976015,Viola
-548.8459,83.9267,-65.307,38.32672,-1.4913819,2.6588547,-12.5494175,-16.720903,-23.382015,-8.036781,-6.38614,-8.28889,Viola
-622.4092,27.213606,-20.025434,31.999922,-13.487691,-8.947218,-11.537495,-8.781619,-9.995508,-7.94674,-7.440641,-1.4713328,Viola
-707.68756,85.75011,-40.600243,23.135666,6.4853687,0.08490484,2.7319992,0.23800835,-15.084929,-4.1196036,-10.217273,-3.4326956,Viola
-607.57574,118.32745,-58.747646,16.583843,-3.910573,-7.901785,-9.324207,-15.962009,-17.83881,-7.9236674,-13.564968,-6.180297,Viola
-486.32248,42.65022,-33.777042,19.56929,-12.271609,-20.78039,-15.880816,-3.4206712,-27.05156,-14.531348,-18.587563,-4.394255,Viola
-426.1745,78.732796,-72.52214,36.609283,-6.13769,-2.177757,-15.375234,-21.37816,-25.362091,-10.689696,-14.3250265,-3.6902127,Viola
-644.53766,102.01835,-52.81746,27.799072,7.5549154,4.7148705,-5.1909127,-13.482154,-21.231274,-6.551358,-6.729712,2.6079996,Viola
-489.36,11.284861,-17.218746,13.7390995,-25.601776,-13.874127,-18.043587,-11.237044,-19.857738,-18.78834,-18.038494,4.330768,Viola
-686.9367,55.8534,-33.365616,5.493353,-11.570703,3.7108734,-14.299123,-18.796968,0.31556517,5.180264,-30.50523,-5.411645,Viola
-475.72336,53.28811,-50.518692,33.854572,-4.3876886,-11.421699,-6.4787655,-7.8340883,-24.416935,-8.085584,-13.685804,-5.8399935,Viola
-495.72153,49.419018,-37.6205,25.456268,-8.409821,-17.262434,-11.271921,-10.805483,-24.179142,-16.732674,-17.291605,-3.407678,Viola
-496.205,26.202806,-23.712317,6.458576,-26.121733,-13.858687,-3.6971288,-2.1231277,0.8237444,-24.87753,-35.09795,1.6048754,Viola
-485.00412,53.245663,-51.987823,33.93691,-1.1701436,-11.708893,-7.1786785,-0.37443587,-17.778849,-11.087746,-17.30206,-0.67899054,Viola
-673.4204,59.84223,-36.756252,29.831429,-4.880755,-15.022003,-8.360761,0.34854272,-24.641874,-13.548299,-16.676403,-3.4591596,Viola
-551.0327,102.545876,-61.233425,29.880255,-6.052428,-10.7961645,-8.182808,-11.124263,-16.219433,-11.489467,-19.277216,-1.9134326,Viola
-439.3586,84.19862,-60.212234,28.907763,-3.7847192,-5.9633965,-11.846339,-13.80634,-20.204306,-17.445292,-17.472912,-5.291824,Viola
-666.0427,68.53594,-38.62431,35.010406,-0.6164643,-11.748612,-7.0343704,-3.1950016,-21.051151,-13.592707,-17.292953,-3.8293378,Viola
-433.72028,73.26207,-73.84989,30.295153,-9.134557,0.80334884,-17.38066,-16.720613,-27.278036,-18.588392,-20.176262,-4.1213236,Viola
-584.9618,41.46313,-27.511961,11.187748,-27.87973,-14.878561,-4.170861,0.02042926,1.6831086,-22.975374,-36.044865,0.8787204,Viola
-499.24957,56.55235,-32.16107,7.7013083,-8.170186,-17.436182,-5.489033,9.85467,-4.2743187,-15.452621,-33.641563,-2.8561916,Viola
-578.5904,63.828262,-30.543133,12.704399,-10.940808,-15.593808,-10.197969,15.006445,-2.4954817,-14.93123,-36.655777,-1.0606649,Viola
-654.0349,71.199005,-38.831932,11.870263,-11.846238,-22.071692,-7.4138427,18.508734,-1.3114488,-16.124933,-36.90777,-6.599288,Viola
-600.89355,48.982143,-37.23651,24.61338,-6.593199,-20.588888,-12.441032,-3.8897085,-25.064762,-13.38103,-20.299358,-0.7333368,Viola
-589.2197,55.973885,-39.676537,29.25743,-6.782731,-17.09375,-9.421418,-8.372306,-26.078655,-13.431308,-19.132067,-3.5687685,Viola
-681.7458,43.901947,-22.097672,35.431778,-12.88314,-12.166641,-1.7468781,-11.1995945,-9.592352,-8.316506,-9.62842,-0.80365235,Viola
-660.0353,109.11568,-40.385513,23.169868,-3.1432374,-8.56765,-6.196644,-9.694256,-16.328182,-12.688245,-15.432406,-0.31135294,Viola
-659.9454,54.552402,-23.810644,13.647805,-28.250444,-15.790787,-2.8611028,4.28818,5.524842,-19.82609,-33.963478,1.7613537,Viola
-483.43167,35.647915,-27.444372,19.724985,-13.582911,-23.744915,-16.97286,0.25542414,-23.54573,-14.971485,-21.355686,-7.8339224,Viola
-550.64746,85.47081,-71.315506,31.197033,-2.373737,-1.1757859,-13.644267,-14.659161,-21.721306,-19.867931,-16.404278,-3.733925,Viola
-569.14465,83.10129,-56.01647,31.199944,-6.0987854,0.32892013,-12.223184,-9.393152,-23.143251,-20.658924,-25.401865,-8.358761,Viola
-591.9686,69.53583,-59.26714,35.417095,-2.9082115,-3.9090853,-5.1477313,-6.484813,-13.281358,-13.220191,-14.13272,-1.5239501,Viola
-593.0913,28.083002,-25.300714,26.38292,-26.064392,-9.648293,-16.47681,-7.6439548,-14.743715,-15.36449,-21.111431,-6.300532,Viola
-469.37888,72.09151,-58.660046,30.864185,-12.437017,-1.3086253,-15.589946,-13.733791,-26.04673,-24.634527,-19.514013,-8.793853,Viola
-483.5943,51.133385,-35.798386,30.268679,-6.8922787,-20.723,-15.256576,-9.113412,-21.343018,-14.881573,-14.323939,-12.148971,Viola
-489.6089,15.989094,-19.571629,16.074545,-23.789873,-12.16479,-18.860556,-8.938534,-17.615454,-15.54172,-25.272177,-3.4189746,Viola
-648.0097,93.49374,-51.231148,25.719082,-3.088011,1.858696,-5.0194035,-11.271339,-20.98457,-20.054714,-25.523037,-3.5475779,Viola
-609.074,58.246918,-36.09404,33.254967,-5.4749484,-17.068659,-11.151144,-4.0198226,-23.014124,-13.096256,-16.534557,-9.605699,Viola
-600.695,49.618065,-30.924444,22.87027,-7.3008995,-22.635172,-12.579216,0.30483952,-21.515812,-10.634624,-21.50403,-7.6854153,Viola
-673.94806,87.72223,-59.394085,21.29095,1.6823568,-8.060894,2.1636364,-0.018401992,-17.985477,-12.693351,-15.658798,-0.06687131,Viola
-693.1605,41.83268,-24.597689,29.877047,-19.277811,-10.480794,-9.013834,-8.531741,-8.664478,-13.100794,-18.481625,-2.3752742,Viola
-667.98914,63.062298,-36.901215,30.039846,-7.0887523,-20.170895,-6.3012624,1.2510761,-23.136164,-11.103717,-18.931875,-8.718293,Viola
-640.5338,94.372734,-60.337044,20.425373,0.076894954,5.285095,-8.61473,-12.950029,-15.120857,-17.559698,-17.46931,1.2603054,Viola
-674.5625,73.16639,-38.488426,41.175594,-0.030696003,-13.288965,-6.0705323,-1.1805536,-15.237827,-14.258414,-18.832603,-5.1347017,Viola
-437.11435,72.03473,-59.527077,38.39392,-7.2326083,2.6237314,-10.723153,-16.71394,-25.785002,-16.059397,-15.843908,-2.6586092,Viola
-664.1144,64.237206,-34.98688,17.126719,-15.290418,-23.414469,-10.791627,14.275113,6.1655836,-4.1621785,-37.28481,-26.334253,Viola
-681.4124,63.55751,-36.80635,6.8667417,-9.361613,3.476843,-13.359713,-20.71031,8.851072,-1.5739574,-31.725916,7.5547004,Viola
-514.6432,102.49068,-72.51928,31.381071,-2.6826131,-10.672383,-14.875457,-15.645111,-22.92291,-15.117216,-19.363316,-7.296451,Viola
-576.95984,57.43185,-33.816814,13.209308,-15.204334,-23.364193,-15.904905,8.81179,1.832417,-10.923476,-39.25072,-21.704466,Viola
-512.7285,50.103466,-32.109142,10.164508,-11.959252,-22.80434,-10.935399,8.0619135,1.6035774,-12.421766,-36.606407,-20.71601,Viola
-511.91766,39.16447,-37.233246,-1.2589622,-10.410755,-8.861423,-20.046108,-18.299704,3.336242,-9.188537,-26.406303,1.2667171,Viola
-612.2118,114.28251,-55.629314,25.773178,-2.9669833,-12.088924,-13.167528,-8.786594,-17.763624,-14.47302,-19.227802,-9.622915,Viola
-587.2918,39.441296,-25.49258,9.580736,-25.31347,-17.731075,-5.1453543,2.480778,6.780886,-17.459944,-37.004677,-15.987198,Viola
-621.39514,50.226543,-34.32294,2.2910736,-9.184503,-2.212245,-14.968988,-18.081636,6.283682,-4.7096176,-26.65996,3.8575795,Viola
-596.71106,59.432274,-42.500008,29.50339,0.7895846,-9.1884165,-8.606114,-1.683401,-23.675941,-3.9017396,-10.6434965,-13.184725,Viola
-499.15155,50.283455,-40.475952,32.176685,-2.1225245,-14.583409,-7.17401,-0.38497218,-23.824131,-6.0572042,-16.04,-7.9971232,Viola
-658.9409,49.108757,-23.188593,14.5994625,-29.971012,-14.475338,-4.8476596,9.65104,5.034057,-12.326791,-38.456886,-9.4312525,Viola
-474.91898,46.869904,-46.251724,37.716297,-7.5245423,-13.976164,-8.983906,-6.0989437,-24.6514,-13.588002,-24.103016,-5.758587,Viola
-477.29697,28.992584,-24.487017,3.9093509,-24.816835,-21.134281,-5.6534677,-0.0051752483,4.593221,-18.138288,-40.67247,-15.889928,Viola
-405.3364,88.72412,-75.49562,35.6013,-6.4498296,-6.0738797,-15.580676,-16.882725,-24.51481,-13.776975,-21.565022,-12.049978,Viola
-674.45264,40.540863,-29.799965,32.42037,-9.525157,-6.017653,-6.627407,-10.074923,-11.8265705,-11.464235,-6.954919,16.380054,Viola
-575.0771,58.54266,-48.770157,43.369205,-7.87533,-10.5442705,-2.6216586,-4.1687837,-24.137455,-14.823284,-18.07389,-4.1234016,Viola
-503.3293,54.877136,-35.43116,28.33113,-4.7517715,-14.188661,-9.0784645,-11.775702,-24.4313,-8.388742,-9.49277,10.248042,Viola
-583.6694,50.088085,-25.961588,6.330055,-28.77127,-9.700313,-6.030549,5.0004263,-15.285225,-24.610147,-18.758726,19.130434,Viola
-694.1936,53.594753,-25.543028,21.93763,-2.6741385,-8.891115,-4.0768642,-1.7746238,-33.122456,-13.33525,-9.141179,11.440266,Viola
-657.4002,59.14473,-24.714046,8.654133,-25.989836,-10.767889,-1.5938853,5.7164226,-10.30307,-17.342703,-18.566952,14.802293,Viola
-598.82745,28.77285,-25.72171,25.344152,-14.901887,-7.9057784,-16.066944,-11.146623,-14.103499,-9.158778,-5.4576974,25.156507,Viola
-494.9207,35.24116,-27.110407,13.134785,-11.331566,-7.4555826,-11.416758,-14.790471,-23.610825,-19.726398,-17.376081,14.146329,Viola
-493.2538,21.026888,-19.238964,16.160282,-11.53908,-16.12131,-14.79031,-14.231445,-10.179453,-10.380152,-8.599099,23.500568,Viola
-620.3815,49.04958,-25.073204,19.176947,-11.129226,-8.490422,-10.6280985,-3.3001213,-29.714565,-14.870226,-8.8687725,6.200218,Viola
-686.6053,75.917595,-38.82142,32.50979,-0.279486,-16.495808,-11.665321,-5.595488,-27.744371,-10.779844,1.4842701,14.605837,Viola
-504.0611,40.895294,-23.444382,6.3746123,-25.532753,-9.144742,-4.707398,4.558644,-17.740862,-21.709343,-15.252064,20.996986,Viola
-679.4356,70.30656,-44.61378,32.315937,1.5899799,-4.1949615,-4.2211037,-8.390817,-18.311245,0.77806985,-8.841089,-11.504295,Viola
-547.77686,85.89284,-57.682453,38.033234,-8.906955,-0.7973811,-11.049459,-9.503103,-15.947289,-18.035141,-17.663822,-3.7805023,Viola
-604.6737,57.839626,-38.10814,33.632614,-5.6171923,-15.528309,-12.964034,-5.7304444,-26.566887,-6.493517,-7.8775353,11.656385,Viola
-669.56866,74.58116,-48.4503,42.13825,6.7878833,-13.887135,-1.7898557,-6.0936594,-21.378939,-8.302336,-14.600916,-1.5014342,Viola
-634.83685,102.69583,-52.900875,24.695208,1.0960763,-0.9381807,-3.2276154,-5.943047,-16.244524,-12.020713,-10.133632,-0.8766745,Viola
-616.03094,108.778366,-60.85412,22.086409,-2.0901694,-6.8223567,-8.617707,-14.394905,-18.49375,-9.657988,-13.620927,-7.103872,Viola
-636.2148,93.80713,-55.606373,25.010178,-0.5622432,5.0437484,-8.487579,-9.815782,-13.157268,-9.140898,-12.420674,0.9317358,Viola
-571.4428,63.354836,-59.873928,34.10067,-4.2992573,-2.6730568,-9.909447,-4.316126,-14.082586,-12.797163,-21.14412,-6.933284,Viola
-480.41574,11.942047,-17.723095,10.104627,-13.616624,-13.16404,-8.140181,-19.539267,-14.815899,-9.860908,-13.070208,5.346678,Viola
-560.96106,72.00051,-58.60189,33.924313,-8.731593,-1.8109078,-14.493214,-13.767468,-17.61691,-14.438936,-15.118178,-4.3026114,Viola
-500.2678,36.98661,-26.336407,22.671892,-12.26086,-18.197704,-16.020437,-2.1869364,-24.648308,-15.602615,-13.737392,-0.055715196,Viola
-733.0232,54.98815,-24.777456,29.392097,3.557814,-5.429651,-7.547031,1.5292379,-8.331252,5.5921893,-5.193625,-8.749185,Viola
-658.6701,50.760212,-24.547026,27.805365,3.4078197,-11.175783,-15.3547325,-2.059232,-9.063487,1.3916405,-10.51027,-8.982909,Viola
-519.8165,104.47609,-69.09295,25.197084,-5.661995,-7.2325664,-11.971452,-13.263094,-23.026587,-11.371706,-11.352382,-12.927207,Viola
-428.82938,71.97595,-66.15495,34.17335,-7.0748386,-0.6437435,-15.461295,-13.752921,-19.024216,-15.63033,-19.75665,-0.35663405,Viola
-460.9522,47.91397,-54.641228,28.57984,-1.6024708,-12.730457,-11.220977,-9.900575,-24.078766,-8.63608,-22.136019,-8.01147,Viola
-671.50964,84.696594,-52.822716,26.839302,7.0267057,-0.24189988,-2.344865,-4.3012195,-10.225984,-8.594337,-18.404636,1.3397425,Viola
-539.6793,49.500797,-31.37419,29.79434,-4.062911,-9.96425,-16.919296,-2.5401638,-10.623059,-4.641996,-15.183978,-10.974863,Viola
-433.58667,88.73465,-66.983986,23.837032,-9.14931,-4.982112,-11.852461,-12.841547,-25.083574,-9.67765,-8.634566,-12.743485,Viola
-598.97217,64.725975,-38.839825,6.0076513,-10.486008,-19.726707,-5.2995744,8.093126,-9.432169,-24.28016,-26.912794,5.211437,Viola
-515.6839,57.551083,-36.07506,2.7198358,-10.105503,-18.198046,-8.716411,6.5034876,-12.767616,-28.055216,-25.347176,6.588266,Viola
-601.51465,42.297844,-19.965921,10.774543,-23.507849,-17.784698,1.7993029,1.7569534,-0.7347198,-30.54612,-22.604244,15.864638,Viola
-676.59894,54.83038,-22.198378,12.914986,-22.950115,-13.221526,0.43041703,7.2452354,-0.63184994,-27.498697,-21.726456,17.868015,Viola
-674.05286,72.29113,-39.03041,33.480026,-2.174095,-13.940646,-9.398038,-1.441245,-25.572716,-18.071218,-10.323907,9.9456625,Viola
-656.4478,38.03162,-19.593489,29.357237,-21.47207,-4.100182,-0.9276639,-8.531363,-11.847625,-9.737852,-15.853747,12.170287,Viola
-593.9784,22.547018,-18.034534,17.667622,-15.482999,-8.9571085,-6.9007792,-15.829347,-12.604319,-9.865758,-15.592146,6.286355,Viola
-599.4329,57.747875,-38.085415,27.682062,-1.9077839,-17.247456,-11.868966,-4.0631413,-25.515953,-14.327498,-12.134979,6.0130997,Viola
-629.4697,47.713688,-30.373829,25.17791,-5.653861,-18.080685,-9.991407,-1.6277586,-23.692493,-11.6636715,-12.935416,3.1561537,Viola
-661.7051,73.72802,-39.722633,6.2573524,-9.297528,-17.827202,-4.847172,16.646805,-9.397003,-24.485607,-29.084396,7.860266,Viola
-510.79706,48.92455,-34.53042,26.402163,-6.747896,-14.227238,-13.105752,-6.1687303,-21.333336,-17.949923,-8.525469,5.817054,Viola
-508.89334,34.92072,-22.054533,7.066121,-20.79179,-16.63745,1.5218365,-1.7281153,-1.707609,-28.997055,-22.05754,14.733951,Viola
-695.6152,56.344624,-30.218775,26.217709,1.4620439,-10.59976,-9.41446,2.8822808,-27.20461,-10.458404,-10.985582,1.8673121,Viola
-483.3994,17.757458,-17.345778,10.093925,-18.53562,-12.754439,-17.409603,-20.939766,-13.098316,-4.804104,2.92673,20.870173,Viola
-668.9861,71.93556,-41.548088,31.918491,-3.336524,-4.6707106,-2.3863842,-6.447289,-12.703428,-8.178287,-12.779396,-4.1807423,Viola
-566.70435,58.91224,-47.436733,35.05894,-0.59329957,-11.755955,-17.244444,-6.3946896,-20.88734,-13.082425,-17.666365,-12.415283,Viola
-539.9797,84.47004,-59.071445,35.999554,-5.8570013,-6.024116,-16.268366,-13.3103075,-16.975643,-10.467071,-15.930097,-7.625646,Viola
-545.93286,104.25026,-62.181046,31.97406,-2.366087,-5.51709,-10.001535,-15.8953285,-22.049479,-15.776654,-13.839194,1.3018175,Viola
