spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,label_list
17.7505682114907,27.596634810062877,27.781271394888,27.93473664739241,27.21939245759761,21.531446812707003,16.8069399990621,Cello
16.63390844635371,28.360909442416677,28.77092470349129,28.652182497736003,31.725266955377034,24.53796980711761,21.213814105877187,Cello
14.65981741522198,28.402238742079575,26.66823239371645,25.058655303700064,29.329198311874368,22.404465165187254,16.634794763067536,Cello
18.277292766010557,29.438001157705404,28.909236953261434,28.191665341158757,28.26777028058011,24.319579764032635,18.240793617090418,Cello
16.429569372782673,26.859280475190143,23.1570838695748,26.805925318876376,26.422785371476795,21.52567841714234,16.825540014124822,Cello
16.556630264424015,29.026094219508447,29.06785283585287,26.460748676512807,23.50413968307714,21.589032002140282,15.202919541884706,Cello
17.377044403686455,27.027047904825938,29.75680952975005,29.74924948004115,30.64601086519076,23.317682741590048,18.61495148626421,Cello
25.118775979733527,22.099612738398275,27.01844066040802,22.76495291999376,22.26550030355739,20.98595092494388,15.378787439353651,Cello
16.442650356610528,26.106067907273076,30.86861079919874,30.080161646392664,32.05503976693585,22.744959133586562,19.287864640980132,Cello
15.122932311287219,29.375979071022538,30.606007157628937,31.56887858919254,28.742486694171067,24.930223816368944,19.471509416743903,Cello
14.174395627557049,10.847578438852416,14.22221677404684,44.101109510369504,36.04918526406688,32.41141949977021,23.104578042304837,Clarinet
30.195304567094986,26.20450480439712,20.971118079907047,22.137282686158887,22.75752910671652,18.631473439967124,15.000385908205466,Cello
14.733714579949513,12.643823449756464,39.35977561056213,22.487959283877395,15.676237593492322,21.347298248267126,16.600543489689546,Clarinet
15.572117799213919,10.97909312419707,30.590703581395115,24.58503350469102,32.95385662066567,27.49476163730226,24.6373018537204,Cello
28.525579967359402,29.58789064882043,29.547687037813887,28.65418420775445,26.314509371754685,24.429060832140298,18.193548989860506,Cello
14.876115724705073,11.120320122327161,12.593916536802212,43.16865266731498,34.65708050190697,28.72302309977191,18.672213274311204,Clarinet
13.860983594187706,10.781490869610236,13.961669044609366,16.806858684794197,37.25556944662332,36.783750094365736,25.51047679781046,Clarinet
16.253946775395768,10.807143773622114,39.73047222039992,31.39048012720905,30.868896165145916,22.613197582208084,14.319345921533689,Clarinet
24.00922038923362,27.166541998720433,27.36182768291012,24.596229162337814,24.433700279347402,21.806721494634726,16.86972628889694,Cello
32.462922488282544,27.99996065837795,31.84849889797422,26.195248734882448,25.873534734007357,24.162997747546,17.27111777395122,Cello
28.047976624842125,27.02304526454021,30.531963316542058,30.223884282032728,27.7379385664147,22.940735970467788,17.037567194041078,Cello
28.996191486147282,29.22569496984873,30.55711780719005,29.5046777088494,29.66676620413631,23.667549238101753,20.24916589119476,Cello
25.50771391528176,27.780184104678693,28.874291511005154,22.79132190859399,23.841399612785295,22.541262844791692,15.681285790678896,Cello
15.334148956971076,34.99117142760008,26.64370507584454,25.709595433978727,16.6506122114677,20.88285118395225,17.652533192416943,Clarinet
29.193449879326003,28.055528641938565,30.351297869191978,30.17079525015442,29.198597793166613,23.246126079170498,19.261005302180035,Cello
28.982368479513042,27.209875228482037,27.135047355200676,23.152211853002623,25.708256628651714,22.209516453628915,17.522102723284707,Cello
13.21400822969398,13.59933444824591,38.96647091500752,35.01432512128825,32.147862854361335,26.719395847762094,18.82753942562897,Clarinet
16.79679160231857,9.821146833874833,15.021946348181448,19.760578692393846,40.49948434891543,35.21580956469573,28.966467948195003,Clarinet
14.947126294338139,27.80048216401547,31.41959268437204,29.947492561455487,28.3101534179822,20.339242843732578,15.675825545047882,Cello
28.507119767466484,24.81608158621873,22.755514938290098,21.124274052671705,23.620032777232446,20.512768033886736,15.686672606259433,Cello
28.735912531445695,28.482323795993466,27.218833216420514,25.397349709095735,23.89258210283913,23.2664844986431,16.2386867306275,Cello
28.082242084630487,30.878925986638713,29.103476253875513,28.18425581560101,25.040980814116562,24.812531412404805,18.0188572788725,Cello
29.809814933227553,25.611480112756844,31.25539190954073,29.35189271429285,27.531592870175178,23.967949865854912,18.881765970050626,Cello
30.59348510860306,27.36199466652459,28.37879133627636,24.475971315975332,23.707547399528913,20.79123602312179,15.286780407916295,Cello
15.91299673032424,12.637290420184646,40.994871307165475,32.10566631207721,26.04348307964992,18.58457441698613,13.665123861200664,Clarinet
28.367460686417658,27.32765369826108,30.853699612753967,29.180428940871238,29.6786843380716,24.260108879665797,18.84059288251585,Cello
15.775496546174596,27.447904944751663,28.775368741128858,30.596823734889412,25.803321291552855,24.792959125062744,19.53792671368757,Cello
28.40154769897134,31.059174790238334,28.837383264317896,25.56881522068272,25.50219410760191,22.429772277708683,16.481619512918126,Cello
29.786080708751808,26.074741107878676,30.93632707154605,28.550041177218354,27.52922084383295,23.542509737983867,15.586047655684997,Cello
26.558922059686463,22.641036598679168,26.788240857689452,22.72655585351951,22.958871689921516,20.381226080475017,14.479365450332747,Cello
15.018463379549711,26.121979014111297,28.10156275150554,28.014158884763916,28.345345331310398,23.2950372067925,19.688522607874223,Cello
31.53115372637654,27.90823509251119,29.915416981973333,24.567595481543332,24.79131033521623,22.596517173415354,17.06483968864073,Cello
28.465916406893108,30.57767548892037,29.506330831982666,29.19829107472556,28.142708626517038,25.857969754393164,18.74310347688668,Cello
29.021043612326384,24.575057468876157,25.87752462050239,26.972203486888425,25.033719644079056,22.30566536447875,17.634310166104555,Cello
16.132559680788393,26.703160958101197,26.539116086346937,26.181988495761576,27.078485800945145,23.332018773250287,16.664392209039246,Cello
16.024120567481177,32.46770964531905,26.36788118419878,18.96859869863599,16.728542840768274,15.058959879976507,13.665182564990197,Clarinet
29.113476167390186,28.882351474603137,26.570376799476914,22.587832097474664,26.57396453494212,22.96883862901936,16.40947837510729,Cello
31.90234600515186,27.530985011219965,31.70982122997059,25.968206479519576,26.480661222256625,23.203374949688953,16.745604883392787,Cello
30.955080515064374,29.274496746916675,31.764673884350273,30.869959821193987,31.33258288509609,24.83167923742106,19.937072609894283,Cello
29.555216120320512,30.709389859004915,32.95771191614802,29.93364448917852,28.383681681077984,23.858303666107883,19.216888474575274,Cello
14.181325220552585,10.63662494883294,26.527696718809814,21.488707468204577,32.34646444087742,25.938195739123707,23.190215047204404,Cello
14.411708257900539,35.54066682533424,36.73831455409238,34.33702591305641,26.884928852512488,23.261740516192972,13.546318006436582,Clarinet
32.98036697688518,29.060681089847037,31.88160699280987,30.181702703406454,27.30649688012242,25.903787563581183,18.690532281990304,Cello
16.200738897292958,26.422493054154277,26.689882464863107,28.818179666782978,25.907112209627893,23.121847715312473,18.640558118472246,Cello
30.655310913037162,25.531359450918508,25.729672064481548,25.86642083441628,26.9030284845244,23.656190085824598,17.164024229755817,Cello
31.9107510601638,26.952094346636706,28.35316642197171,27.76466615756086,24.94672283558446,22.438998753199254,17.69506361304665,Cello
27.612337236258245,26.021763719388986,29.157401694536418,26.639442389919136,27.042725786206294,22.84384884254798,17.264090319697658,Cello
14.999978055744092,9.965456366316287,11.876273163504052,14.506810225080752,38.34119811816583,32.59244294740834,23.78553830467768,Clarinet
29.053597652190334,27.281085378367894,26.22335835178805,26.001435416822428,28.448045098813143,23.97458003204603,18.841723275312823,Cello
29.82423493499787,26.496585299507224,27.2946804794419,26.629032113313094,28.79687347271273,23.945837620264093,19.01568195613751,Cello
27.110780747213983,27.584308386282217,30.44915344378284,26.075459667775647,27.05692309514359,23.818573468191452,19.1038536149267,Cello
31.006335699430366,27.161642808821167,28.047097844578694,29.087290266724,29.10419305961093,25.82834744686029,20.11621962640764,Cello
16.369321493228682,11.703618103823478,12.173200589976542,43.86754806951927,27.161054857522878,15.33249583890605,13.995522481974271,Clarinet
15.16584212942226,10.804367277068266,37.025158751521104,27.7422723322065,17.947914788453843,16.66154011626508,13.567747862410325,Clarinet
28.10193894183811,27.080741864261363,25.286323914353545,25.630680632109918,26.353969114909614,21.75305047219658,16.221948805680757,Cello
20.453078704459077,33.572418697297195,32.39312403934861,28.497129343844854,27.056456143022597,26.197687955370764,17.80115395106679,Clarinet
13.74349235496928,26.46662312267729,29.20515808063738,28.658494761412904,30.935738173636423,26.223240997874676,23.1659097997154,Cello
14.75479170315196,11.23306096152184,13.257613164496261,35.63044874204165,31.95389254285213,29.454838486640575,21.453655353888877,Clarinet
14.05205309629987,11.629381294386206,15.042845603636529,39.634684191469056,33.14799302108558,23.535736214645247,16.599755415660795,Clarinet
14.702852194552843,36.65372172010807,37.25464497085657,34.609177309614445,27.03292710855075,22.015648199298855,13.838111303119236,Clarinet
25.248877792733,28.666325179041984,29.688870163825506,26.029081706300197,25.735082611252338,23.02693436006363,15.670479657921229,Cello
27.107354576794187,30.26492470117031,29.345081717905174,28.709986021653126,26.36147179458159,23.73624331577615,17.57854669678204,Cello
29.483648560471707,26.58579504800491,25.4045852594832,22.784824488727576,25.592890268977474,21.26170342384576,15.912667827018646,Cello
28.991925085803494,25.918884689653055,25.91165521836011,25.386124800718104,25.286637920500073,20.86294980280645,15.431518728106356,Cello
26.737870334924935,28.636024002467778,29.657521923007128,23.029653165897507,26.310921326786914,21.383686583365414,15.952201866965218,Cello
33.102717609220164,28.4050777739432,30.4972828475736,30.01503420238691,30.054892089067923,23.632035121304543,19.792267681334945,Cello
16.117020254454278,10.755237119701837,29.84942758905863,24.38152142486768,32.446495651802145,29.34827124837571,25.84200209090489,Cello
32.677684774706265,29.578060369398205,30.39181700344597,29.94975509256315,29.332911363903296,24.521050347730466,19.31122599755383,Cello
24.99886740024989,25.09446104902363,27.29419057506248,26.560526874365532,25.515851002247683,21.733807443329393,16.74282522936241,Cello
29.37498560307547,28.518933530668008,30.607581090927134,25.445117002668802,27.517077212448516,22.110966118684054,16.494280153676392,Cello
15.025381329298408,24.408763438948238,41.48921625226894,31.8965905803645,28.147899755914292,24.327239302705944,15.676668366768215,Clarinet
13.909193551334948,39.09586299524588,39.57326652590996,32.16128125233863,28.93321965080223,29.42355423425304,15.404202623644053,Clarinet
15.892873360134288,11.56263739646776,16.223313211285248,42.88517917076964,36.46591006636077,34.0387342363585,20.02040012386854,Clarinet
14.32820714421915,10.382712390016216,12.651790872913956,42.80671471721213,37.4074300702677,25.18481918767059,17.946376596596274,Clarinet
16.387857032514148,9.922812201133535,12.975216303764398,38.13201373932989,36.169172356815,30.360347888735184,22.69837083054543,Clarinet
16.028219916712963,11.134543386495421,41.05611384097822,32.498173469114796,30.28301340469756,20.28390870729997,13.95223311453092,Clarinet
15.774402522492895,11.532006840899848,20.025033207572086,41.99793900393244,39.85703199851583,24.280246935264536,15.974230169851516,Clarinet
14.579653695713349,12.071337743068586,17.15249331441004,37.46717974765942,36.75914738065075,30.08594893691553,22.211073960079744,Clarinet
14.168701622072428,31.77403492230562,24.60794700247195,22.24462883403903,14.946195774795132,19.295788789885833,16.559256997522418,Clarinet
14.344521920748049,35.75906214239241,27.966523724205018,25.031525404501437,17.919385023604924,21.599044128226165,17.98456843163566,Clarinet
12.460650368577884,12.652343670454632,38.570674137348746,35.80576548046151,33.566680861798204,30.200251735561416,20.1706218969241,Clarinet
16.005868347413724,10.341019196123877,16.975789435082856,16.569822545866174,41.07511982761124,39.052747805658605,22.042262439304302,Clarinet
11.79449245578467,11.411718517288469,18.48380968535526,35.66527486030282,35.76740253919891,32.00097023387325,19.409114783142844,Clarinet
13.635100965289608,10.967470900332698,12.760884985613895,21.805369411601927,38.11673803308591,34.55478786656013,22.40518210992053,Clarinet
15.931731660303269,10.229049803550273,40.960696300760354,33.456950136294104,29.680570076954567,23.554478336202134,13.752736294210617,Clarinet
13.561219732636937,11.81116642128523,17.9129062854221,42.71836297457105,36.66670328156166,29.36134978447824,20.408257804190903,Clarinet
12.559537481183016,11.932948198053833,36.59397616050568,32.14845602067646,28.967348712751253,26.34051624553667,18.034370708468916,Clarinet
