spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,label_list
31.429001685832855,29.88649314244637,30.26550383806501,26.68620449767879,26.934883850480123,18.03146061069152,20.98351805211086,Clarinet
14.945519878419159,37.61943207335602,35.68990844709596,30.85524083301357,34.940670968372984,22.964933708784752,22.38738969777551,Clarinet
17.75708896843047,9.924539162264209,41.852470643735145,31.58398519054125,20.697064053679846,13.99317261288408,13.559037991455064,Clarinet
30.248247977121963,30.57283674793985,26.232826567066347,14.053294420177565,15.94892478141307,13.460690358473801,13.51239440422817,Clarinet
32.63870753039379,29.025346365894674,22.04100208402489,13.616318583592161,16.41213234311955,13.507350580534462,13.521959513459311,Clarinet
16.396733379958192,39.87611254989644,33.77597748270532,31.890235239022402,28.828988699851262,17.645355235336897,16.014335847997195,Clarinet
31.875176795815737,27.54196895416038,28.985777750630337,26.527710172579262,21.36498425695596,15.007519784754338,13.806978711590425,Clarinet
18.306824491148767,13.850566582166973,49.07071405069624,39.4033081622224,35.73073276361584,28.56832947265964,29.77576098418745,Clarinet
35.960755290902405,26.15107604059785,24.338396803449925,14.746198675278917,15.054231024989788,13.494928231272702,13.535446655336296,Clarinet
16.927402573924834,13.564357698926804,48.06568873290639,37.53168718506756,35.62375205951256,26.427358108292342,22.57586219885636,Clarinet
38.53821857519311,23.530128571424534,30.309249649846663,31.19804581629345,30.608123568010406,19.043875158013172,26.062512830799697,Clarinet
15.966080445772388,40.13266456717601,27.935810114793984,25.64124993428054,16.679057472618645,13.716561974930272,13.559569483711162,Clarinet
33.52439320472921,27.63567874920082,28.249433046629395,26.380714765730076,27.972537173324408,19.059066428980437,21.613251358662172,Clarinet
39.648970887489696,36.72163676960755,37.54032537660099,30.709414249438876,28.715171924755328,19.680802932548733,26.251893582314633,Clarinet
36.04405788819724,37.7875886653122,29.671216677192294,15.16344275883181,13.819918389256385,13.68899661424405,13.52882668147296,Clarinet
16.45979609739512,39.01613713493652,29.687229384164763,25.63855951588117,18.1873850160097,13.721276836992331,13.571756356520526,Clarinet
13.602092600148044,12.689955346569638,44.55770012443961,37.071650054751274,32.187377724496834,25.1747702221312,27.616810046001678,Clarinet
15.337238192031148,38.70285767960964,31.198815630155263,32.90974514274295,31.70636781565564,21.89186419218005,19.713166483478254,Clarinet
38.13840456876301,25.734047927909426,34.63479543023457,24.403548805099685,19.862369983075858,14.182769774554723,15.478170460503135,Clarinet
14.41636164471418,39.555143458726185,34.77985690385642,31.40409573953257,35.226560335605,24.508341508625012,21.801019999054375,Clarinet
37.713542574084656,37.70663608707557,39.0636701187051,29.45346840911201,24.119521016774165,14.376012263570157,17.138900515100378,Clarinet
14.778928389372531,40.09884378288811,35.828792529777346,30.37995999627253,29.768909156186183,19.77784012511783,17.252237412127553,Clarinet
15.352079800962242,13.51854989370171,48.77822713395418,38.51573961529391,37.04626896847238,34.68372424523708,29.112904827070352,Clarinet
34.333724271651256,39.43838823483076,38.44341571594217,29.021774569699467,23.077517667425653,14.663931404377385,16.79452748012679,Clarinet
15.411805673368027,11.395383374659403,43.88794192003886,32.0625608344187,26.270405520550916,26.280829130155386,19.799024583629258,Clarinet
16.441184788291725,43.198707182376786,40.92855772575651,32.25397651129391,24.874713407928148,19.479963249813572,17.67742146753625,Clarinet
24.21394262031784,40.108554934875755,34.471411388759066,28.84508880509786,25.439030665434966,15.27606079308204,15.235349734249494,Clarinet
31.680425193344497,23.190580710322056,26.431492605320692,14.479726298974912,15.359948434201021,13.371819280939608,13.515531920959132,Clarinet
17.63961257485406,41.89720476694146,39.418022868386814,31.64494574406499,29.14589913824056,24.385175694192544,26.062553939004445,Clarinet
25.09770819871931,40.03828149430519,34.445002662779565,28.472617746869627,28.425555266682593,22.353244981663284,20.81489875873638,Clarinet
13.545357821550878,27.12129805359095,42.19166916175875,41.60861548803588,28.31360972510167,17.293725676623055,15.52353153483026,Clarinet
33.25531626202692,34.441922340289686,30.677034356674568,32.84175157146464,31.974266200380303,22.061476325907527,23.251754389293648,Clarinet
30.9223136009046,39.23700933713142,28.31612586250215,15.153264461411384,13.825518449634178,13.656326739330481,13.487479181276237,Clarinet
33.6119236389172,27.892569193789978,30.89812438703988,25.61241368864664,23.20637754090583,14.398311202118753,13.496926905911092,Clarinet
22.0709921567952,41.10861725107722,32.72470480268686,20.072327665302012,14.350698168587076,13.576390527820948,13.50756313609521,Clarinet
13.514597018314683,26.009489108898332,39.04123479291099,38.595243891597434,35.522634828637344,21.85299938838868,19.762510531499753,Clarinet
15.547224609189595,10.205630163082153,43.150886606950245,27.637478550478164,18.361259907294468,14.22837305228098,13.535265954327782,Clarinet
33.402246484279495,33.44705705893689,33.00494901831028,28.388132591037927,28.830662929391284,14.76538316738016,13.653757352914532,Clarinet
16.616126767486104,24.31041344641686,41.95396368670171,31.374285781034185,18.5354860394772,14.121676542283158,13.53796888226748,Clarinet
35.47618330782143,40.05021544216358,37.73373491154304,26.641979011121844,27.620785189234184,22.319949910786793,25.16413093497961,Clarinet
18.69062539276868,40.87547165892459,43.33842397132673,24.827875685436705,16.1762615207477,14.242023209203648,13.61575446159148,Clarinet
34.915394699662755,28.63450913364025,29.083619668159102,29.373209542224135,29.820729635319488,20.81326515363473,23.61713215989165,Clarinet
35.210124951898344,24.38896016206688,20.1917016897204,14.84143714842658,15.32775209091008,13.465595938806201,13.590082081713087,Clarinet
17.62663903536172,15.868036910965042,37.20785855772457,27.879489582980842,24.642351128426032,20.085208450028592,24.75569910268905,Flute
14.387637931400443,11.387510886826268,49.00893448863067,36.44080399447261,30.93504589764448,29.329274132281412,23.690486770874546,Clarinet
14.931517166990595,16.146727699961897,37.58318690123843,30.153470487135465,23.423590821899424,20.013216977239647,20.983307382582662,Flute
18.67309425263149,13.336846386464286,20.266554948590713,37.97727737727388,31.898682559463808,21.62344624742837,28.342111606668094,Flute
18.23317992460656,36.438173372240406,33.50680318878006,28.10048145458649,23.394088639758838,17.134890902032588,16.14250207655335,Flute
11.454404505442017,14.560156213285277,20.256442082560547,37.47686240339961,22.609243317673283,22.08892918904961,19.561133047651307,Flute
13.509418323733335,38.708435005574884,30.60907374679932,20.97042941990111,15.637236913034522,14.547017446992625,13.514782042150697,Flute
16.64010935113556,38.049588652281145,31.46775170584549,27.822431033802555,18.149191551302817,14.729779567755038,13.526329969858944,Flute
17.696179883090114,35.07100322183195,35.73448388125451,31.317162210077527,25.549234723059502,16.920130045065456,18.245545509530135,Flute
15.26090394352627,10.231153078341409,45.35685348386303,34.05797669302138,22.590120389772494,13.766067611183246,13.520710469715796,Clarinet
18.524133520780655,16.928620879323944,40.253525570728755,29.184908965269024,27.30206792827135,21.072510332859377,24.32259519488859,Flute
14.870362023301194,14.183091931322764,20.982954704688684,39.33072133253583,31.540609743327508,23.331645634229087,25.248795000556548,Flute
14.565612320387377,37.64122630286984,30.916192653540733,26.204573922974205,19.82908523295794,17.476721534067973,17.359116738965533,Flute
14.85233396448783,36.2055354241706,34.680063725798185,32.1118223433384,23.435204082421997,17.389612679064022,18.884368069274906,Flute
13.989731184705871,14.55760726909639,39.606386022049165,30.956036806761194,22.02876494385874,17.685065097308467,17.59674669378506,Flute
22.143794796195177,12.19473602084118,16.580662287703465,40.06530240232916,31.177359309914454,21.197514613939116,28.747999408231145,Flute
34.42700637428688,29.681505777620597,23.50735071755265,16.403918223188718,13.978069799179455,13.4744268375052,13.50298259914306,Flute
12.549659877534713,16.831580744778268,39.95762566670565,30.469639147937496,22.147598262351856,18.364178606023845,14.918770917953141,Flute
11.702059442958078,39.385842200745216,32.783394398709085,28.047422733505268,20.772740229544667,17.044859308053955,17.115926417198274,Flute
36.667473075249184,28.40712805038285,30.77202530765335,27.015063146092977,15.836221529195406,13.970579304015123,13.52375694151361,Flute
16.380255224524998,15.083142137225016,38.87039515927878,28.04219916175311,23.55222979795871,21.88021248650387,26.12827647049676,Flute
20.135727430911793,11.454217220189543,16.560735443243434,41.99700329889032,31.525014349168767,23.07594725934041,20.039202597113412,Flute
29.916963641424402,30.03934093643866,29.42942339555251,26.08574396412235,23.189221278920375,16.427312977282973,22.681662650593086,Flute
20.388525234743575,12.470213573143631,17.049162186887955,42.28826621432136,32.763364882876,23.756407964890258,28.927704059334285,Flute
19.85336007906706,12.552686641486588,19.355567888836617,38.29322611932686,30.634022162212144,19.63726358961883,16.774515658262214,Flute
13.844609430377293,14.217759582442929,40.14182385983591,31.436953949145163,20.73516665717581,18.86711382209641,17.512025606977122,Flute
35.48076651728245,33.2910459920271,30.114929859279993,25.038566597171013,19.55357119386113,17.02857139281488,14.079974092869447,Flute
13.421287437907079,37.3476019738575,35.43236199950378,30.594993561635004,26.004353800716416,18.244477457607395,22.284913646704002,Flute
15.621479587159518,17.17268823586291,40.595110688955366,29.094709291256343,27.012606009044454,20.392256627649072,18.558472178716865,Flute
12.597241206410049,13.063430636147114,18.035442866530786,35.33890242238869,25.89497252416972,18.040327779007036,22.639751981054882,Flute
11.483509653417943,39.44550830656662,30.162342499304454,25.02896091648833,18.061122825621254,14.814154996458015,13.51513021629756,Flute
33.94232144269789,33.97525265990477,32.015383604137924,29.361742401464458,20.693468177213035,17.050123933315735,18.887898258488512,Flute
34.70882064031297,34.42599455248956,31.541162718918038,29.92509565515372,21.455294299552925,16.784763267293783,16.552389048258853,Flute
15.055848342279484,15.391877949858522,39.64730369751878,26.71270569057235,22.155339019309856,19.681764717045503,20.89108878469731,Flute
12.926081737144944,12.535418252010032,17.87970789694673,40.826549357624394,23.284881433589728,19.042593364650113,19.34343867114547,Flute
13.81368523730044,16.12943051064867,39.66001647470683,25.260309327871358,30.405514317178135,22.44462607116052,24.214169199664312,Flute
33.38143232509225,30.004284706938606,30.999475910406495,28.2877397944369,19.219011641659133,16.937457285082882,18.591711331824126,Flute
12.433883709001933,14.35558096170982,41.58340786166494,31.63822592792703,24.775349240264543,18.366074279325343,16.77735705969709,Flute
10.960064485731737,38.37564041575401,30.97798243006987,31.187790751279582,22.482559471747283,16.893327048650377,17.480776170307337,Flute
13.221111580422003,16.264473415801714,39.91327175209689,23.371125730690927,28.995743492840393,20.29101057798639,19.708833553536522,Flute
11.437117810525306,13.115316815799941,40.85499102940978,30.420902427209274,27.47486050569348,18.750246879607793,16.017603228075558,Flute
13.116290938723658,37.05288883051242,35.015330469192556,31.52291066365189,26.061272792027598,18.57597236963598,21.943955583105108,Flute
35.75999604036545,26.330965907507544,27.54119695511527,20.687058537291367,16.122391005482175,13.644228936057463,13.414619615175917,Flute
11.835576270071192,12.319761348939998,18.575543125794912,30.853050058977843,26.730501712242514,18.60224941071064,26.205875119156836,Flute
12.23445342929515,36.76824547549957,32.06073294130959,29.55087465921581,17.967100171980164,15.472189683260668,13.57010852119928,Flute
14.817215825867407,15.556682608946963,39.04744511338741,27.75781478965887,22.489320823569134,18.77760683836731,20.237983320603707,Flute
18.964062607469298,15.283967267442671,39.02259785880662,26.861890291738387,24.394374900289307,23.900204973269112,25.2306564531675,Flute
22.22761092834542,11.813702356578473,19.82999268128181,37.7528080735686,30.022527296593836,21.4197830541645,17.367101089601025,Flute
11.134525126054603,37.08434480057638,32.06583894280004,27.59513176412785,19.26130231536688,15.356800666676428,13.731122411971823,Flute
11.263127563442053,14.75933487354173,22.60787651611892,36.041783682441974,26.76700215903122,17.495063900336238,19.585555158376046,Flute
35.48668007517522,34.56561292041253,32.029263453368564,28.66369524898788,21.95918431522665,16.500564419701853,17.981142413865474,Flute
13.045832912308853,36.959374861241386,34.239913700420495,29.2923365737343,24.41546236008598,17.553195073615168,17.495727046020882,Flute
21.45645038215895,11.045584459920583,22.449126186627982,38.04498961462878,24.090357677370335,19.511807253742294,17.5309079616348,Flute
12.73860272864465,35.30735336073489,36.621189547510625,29.99909562927382,24.436995022621463,18.797042089123938,20.558472631359685,Flute
37.524752419334455,32.338217438334226,29.249906826442487,26.68391672448879,19.085243398844707,16.64633506670242,14.466622345390364,Flute
19.959723654430427,13.785596839007768,20.112023704164535,34.611940052295665,25.81513227815411,18.07477273180303,16.819497898208496,Flute
34.73566765376406,28.47735813954635,29.24384476174516,27.108346730799763,15.578743190734093,13.696840410188914,13.47362631887927,Flute
17.52561085121949,12.523375951514115,35.925846701635535,25.912496058637405,29.49712274166755,20.893490451320105,25.768128098662277,Flute
16.52584309385958,39.286091649204636,35.478136923432935,35.395927448163135,23.361424940839544,20.036943899432146,20.450209964660242,Flute
